0,49
135,130
133,178
171,91
202,158
192,166
0,53
143,141
2,69
120,153
0,0
0,0
181,12
0,0
48,18
233,13
0,0
126,128
0,114
190,163
186,184
82,141
95,42
79,150
87,141
158,68
207,174
181,171
47,219
164,64
5,48
154,109
0,0
159,130
138,112
110,100
202,186
0,0
59,40
169,117
118,91
0,0
87,46
94,58
0,0
0,0
105,63
182,189
156,233
135,128
38,104
44,43
0,0
130,217
105,110
0,0
38,49
118,82
156,158
67,91
0,0
46,148
235,31
136,146
79,229
171,199
204,20
16,207
189,176
166,20
164,135
205,186
64,179
156,125
227,5
2,222
149,215
34,339
164,217
90,160
115,173
184,28
61,151
156,197
172,204
225,1
177,23
33,102
15,91
0,0
0,0
6,84
102,36
57,273
120,115
80,0
103,110
102,112
41,0
128,110
186,20
212,192
77,235
0,0
154,235
34,145
154,7
105,150
97,155
123,169
163,209
8,117
154,5
107,137
149,222
0,0
16,209
0,0
0,0
156,117
145,117
103,109
0,0
0,0
0,0
169,13
166,22
0,0
125,140
228,53
0,0
146,64
108,133
176,33
207,150
0,0
212,189
0,0
145,86
66,10
204,135
179,19
21,258
3,105
0,0
69,166
90,171
194,94
191,95
84,186
82,161
48,86
87,155
47,253
38,266
107,247
44,219
148,82
140,97
5,135
0,0
0,0
151,201
0,66
200,151
100,3
112,79
41,197
149,214
174,212
190,10
128,178
29,84
89,171
113,140
171,186
26,68
138,222
143,204
0,0
151,199
44,130
227,22
133,158
33,199
0,0
169,2
0,0
163,189
0,0
151,128
5,163
159,22
187,28
154,217
62,40
164,2
0,0
74,168
227,5
0,0
13,270
0,196
0,0
169,81
0,0
179,183
5,171
197,143
179,224
0,261
153,222
3,189
103,33
194,77
3,112
13,127
0,0
108,120
154,201
141,79
0,0
2,97
110,235
167,183
0,0
140,145
0,0
171,28
75,168
0,76
123,23
133,110
167,230
120,189
172,61
57,43
0,0
156,17
47,23
169,30
161,220
174,242
92,194
172,117
0,0
172,209
54,161
0,0
133,20
79,202
181,25
69,45
0,0
133,164
57,66
141,110
143,102
154,99
99,135
13,206
176,10
220,104
212,127
117,109
138,22
0,0
10,166
166,72
0,0
29,179
94,173
72,56
100,89
135,209
8,48
222,2
158,36
11,240
192,7
3,130
85,68
146,130
80,164
0,0
128,240
87,196
20,49
172,181
130,127
33,28
128,237
0,0
98,173
153,6
113,150
92,155
59,20
2,84
0,0
0,0
125,114
85,240
41,176
172,23
154,224
36,230
94,94
92,181
230,26
228,25
66,271
25,268
74,222
95,250
36,56
115,247
1,97
125,240
57,100
171,12
0,0
107,242
131,118
232,10
0,0
191,164
232,13
110,181
67,97
0,0
0,0
167,45
13,76
102,196
149,210
120,107
144,99
0,0
0,0
131,17
85,319
159,0
23,207
148,148
115,89
15,166
39,161
138,138
13,128
164,109
41,261
192,23
56,132
125,34
130,61
39,38
66,194
64,138
0,0
107,146
149,13
41,230
120,140
113,229
0,0
16,79
110,63
62,36
123,155
140,122
181,35
39,178
102,253
23,36
113,245
115,82
108,242
67,237
97,255
186,184
28,194
181,5
154,135
113,110
204,35
16,276
118,150
6,199
135,164
0,0
97,150
95,161
59,53
113,174
56,66
227,17
0,0
159,217
0,76
171,3
0,0
0,0
143,20
18,51
94,123
108,169
10,141
105,125
61,148
25,22
82,0
136,212
94,140
171,79
33,56
228,71
1,206
128,61
36,95
66,164
0,158
135,153
123,224
0,0
113,169
125,127
151,71
102,179
0,0
110,229
107,237
123,148
74,181
0,0
0,0
118,18
0,0
0,0
52,102
237,0
84,28
85,84
0,132
72,153
0,0
171,41
3,66
120,114
108,158
149,141
87,109
0,0
20,15
90,145
0,0
103,235
13,61
0,0
0,0
133,176
47,61
159,0
20,199
24,49
87,260
38,215
182,82
141,8
31,58
0,0
118,20
54,23
115,150
0,0
0,0
0,0
0,0
140,107
156,107
158,133
1,43
186,189
47,43
154,46
46,51
192,179
163,212
192,69
107,169
151,217
92,179
108,127
36,58
112,158
20,45
11,118
126,135
148,224
0,0
135,150
0,0
71,122
80,84
0,0
0,0
16,406
87,138
15,194
43,99
31,61
0,0
16,206
151,245
0,0
105,224
0,0
138,210
200,13
44,105
62,135
0,0
204,130
0,0
204,140
97,135
191,114
148,127
117,125
0,0
0,0
182,18
110,155
227,18
171,174
39,79
47,102
103,137
136,130
177,145
0,0
0,0
0,0
75,184
172,49
194,13
154,140
212,169
0,0
0,0
97,26
146,12
0,0
77,145
85,158
128,19
164,56
115,164
0,0
172,9
0,0
0,0
89,150
71,99
169,0
164,11
169,3
0,0
164,189
138,215
95,183
108,135
166,8
209,91
120,155
136,215
192,104
115,146
176,20
11,66
156,212
136,130
184,58
0,0
0,0
125,160
1,123
2,77
179,214
2,72
195,192
6,393
97,156
20,117
0,0
0,0
200,158
13,171
123,125
72,58
163,77
159,56
138,91
10,110
200,174
186,173
145,104
118,173
153,219
98,3
0,0
0,0
5,181
0,0
107,91
84,15
158,224
0,0
113,227
102,242
0,0
0,0
28,117
138,148
18,33
151,61
0,0
136,133
128,232
110,0
8,270
0,0
134,157
164,186
0,0
0,0
3,179
0,0
148,10
0,0
10,179
0,0
0,77
0,0
0,0
186,120
128,72
167,610
120,8
97,7
0,0
54,209
0,0
0,0
51,201
121,237
49,30
105,164
135,173
0,0
146,71
0,0
80,17
158,43
0,0
0,0
0,0
66,169
82,140
0,0
0,0
79,125
75,30
153,122
118,169
133,150
21,20
34,26
34,151
146,224
0,0
24,268
0,0
79,196
0,0
128,153
123,215
121,179
92,140
0,0
71,43
156,153
20,59
148,53
172,181
0,0
154,192
0,0
0,215
47,169
0,0
84,143
126,161
62,59
69,194
0,0
0,0
0,0
0,0
52,261
0,0
0,0
140,174
128,227
97,158
69,145
0,0
98,194
74,74
138,220
0,0
0,0
200,45
36,97
108,161
108,10
0,0
11,45
136,214
0,0
217,132
125,215
161,191
215,141
0,0
21,7
0,0
0,0
0,0
56,263
0,0
92,164
0,0
0,0
20,68
154,207
103,217
182,186
0,0
105,230
128,227
131,237
0,0
164,128
126,151
6,266
156,156
10,5
8,214
0,2
182,171
23,12
43,243
110,130
90,184
210,130
174,127
108,161
84,242
39,196
103,48
6,10
71,17
214,128
82,206
158,82
36,46
0,0
38,164
107,201
192,164
174,179
49,181
67,176
143,69
87,74
177,145
202,192
130,220
120,237
0,0
130,49
49,120
205,110
153,153
149,130
71,209
141,132
97,191
61,89
90,186
16,20
20,128
103,156
6,5
112,237
118,164
108,150
100,184
80,160
159,201
0,0
48,252
0,0
54,260
6,15
38,110
179,1
230,16
118,132
0,0
0,0
112,160
131,95
59,105
59,127
54,69
11,169
0,0
143,158
159,21
105,235
161,69
2,74
232,5
148,89
184,178
29,18
135,207
5,7
39,191
177,181
209,148
195,179
135,232
11,2
94,235
5,248
95,141
0,0
217,158
141,197
69,25
0,0
13,155
39,0
0,0
177,178
130,224
236,94
161,189
103,10
182,197
205,141
0,0
156,156
47,201
44,122
143,206
5,186
15,26
8,18
26,12
149,5
10,8
149,115
6,18
220,127
156,196
117,15
148,201
141,0
186,25
47,178
212,138
151,224
140,207
192,7
2,261
0,0
36,105
143,168
115,145
0,0
166,199
10,179
153,8
122,20
128,168
0,0
176,5
167,1
186,163
0,0
0,0
0,248
182,191
146,146
23,194
80,176
131,17
0,0
69,181
0,38
113,40
47,47
199,178
131,61
48,56
0,0
107,151
67,186
186,74
187,166
73,150
0,0
120,117
90,196
151,7
56,238
144,130
159,125
0,0
0,0
90,100
0,0
67,253
79,135
0,0
138,72
51,191
223,132
10,40
0,0
0,0
181,232
18,89
0,0
1,99
118,143
0,0
0,0
72,160
0,0
125,171
141,196
0,63
177,174
168,181
1,36
126,186
0,0
184,17
149,210
0,0
181,161
0,0
62,79
36,18
158,199
176,194
95,250
23,248
0,0
105,252
49,41
110,233
0,0
181,102
51,109
186,3
8,58
128,217
159,592
46,110
59,201
0,0
121,219
0,0
95,150
75,112
148,148
52,138
145,51
0,0
232,28
99,38
136,207
135,220
0,0
123,209
0,0
158,53
164,192
131,87
85,145
0,0
113,146
154,153
69,77
172,137
194,174
233,2
163,26
0,0
0,0
176,17
182,84
194,194
105,169
192,10
0,0
0,0
195,23
56,125
0,0
84,8
131,61
192,173
205,186
51,151
94,26
199,174
0,0
24,38
184,5
0,0
0,0
169,133
59,31
133,164
174,201
136,163
131,207
235,0
0,143
0,0
158,204
0,0
74,151
29,265
0,0
103,18
113,191
0,0
108,132
59,158
44,56
5,151
21,173
0,0
0,0
0,0
158,100
225,112
0,0
13,49
0,0
6,255
79,184
128,3
248,0
16,25
0,17
102,184
16,8
28,163
136,233
21,17
164,18
163,210
133,77
54,102
59,265
28,13
233,11
6,25
16,0
59,166
149,9
159,105
156,104
169,125
176,215
169,58
161,7
122,161
138,145
190,168
156,209
126,173
15,22
95,54
107,28
136,33
128,161
140,135
92,483
100,235
161,8
172,5
176,189
149,169
0,0
151,3
151,230
0,0
136,197
13,207
107,26
164,91
186,176
164,53
192,3
16,204
0,0
0,0
161,25
90,160
143,21
187,163
179,13
136,164
38,156
95,178
223,1
115,16
125,138
13,41
2,3
143,79
0,5
166,31
5,3
82,53
156,115
102,166
92,132
57,163
13,10
6,265
23,28
125,72
144,125
163,127
149,242
156,100
92,120
1,184
0,0
79,120
31,77
245,6
169,130
108,130
184,6
95,148
177,14
151,199
174,176
75,184
0,0
0,0
3,268
117,141
0,0
0,294
85,58
117,222
0,0
143,118
0,0
67,160
138,222
135,143
217,114
112,220
174,189
186,204
0,0
64,192
0,0
138,210
174,187
194,163
225,18
212,133
158,225
136,2
108,173
171,94
140,173
141,178
105,89
156,0
92,189
0,0
92,123
110,184
75,183
0,0
189,207
15,35
143,92
28,22
18,214
21,64
159,187
0,0
107,120
112,189
16,215
38,166
220,164
2,174
0,0
0,0
34,158
36,276
168,199
163,206
43,45
112,215
0,0
59,238
95,235
161,210
200,15
57,23
199,183
192,23
232,1
0,0
135,72
41,171
140,143
54,40
113,79
47,102
39,33
36,245
149,122
33,43
28,74
153,204
26,63
166,25
153,214
174,181
57,40
0,0
100,153
67,161
179,54
108,56
107,243
0,0
61,265
95,123
98,105
33,168
159,28
0,0
143,5
151,242
54,114
0,0
130,38
75,86
0,0
156,150
71,107
72,125
156,166
182,15
174,76
103,8
0,160
0,0
110,173
72,250
141,229
146,155
144,128
61,155
98,183
166,115
191,178
128,222
117,156
143,229
0,0
0,0
0,0
145,214
0,0
130,86
66,48
11,191
3,186
138,158
123,219
0,0
0,0
105,186
108,174
131,38
123,31
87,204
13,160
135,81
0,0
177,63
154,86
0,0
133,48
113,156
85,194
25,260
192,150
164,28
0,0
5,245
61,161
171,186
182,36
100,143
49,122
0,0
98,235
128,227
87,247
164,229
107,123
0,0
100,196
0,0
8,265
141,36
18,176
141,145
237,58
0,0
0,0
52,125
98,253
99,41
38,178
136,46
149,210
123,230
176,192
128,164
72,112
248,15
0,0
0,0
0,0
100,12
136,533
33,257
174,191
156,229
1,66
128,10
138,232
0,0
0,0
80,112
125,245
145,227
52,179
62,238
135,155
0,0
0,0
141,31
156,86
171,199
3,31
25,199
3,46
0,0
48,104
192,189
21,71
0,0
49,199
240,9
16,174
110,120
115,150
212,23
143,81
49,163
0,0
149,217
0,0
0,0
115,64
148,156
145,56
0,0
118,145
33,169
80,245
140,3
0,291
149,115
46,43
15,123
94,46
0,0
138,209
31,260
0,0
79,155
29,46
125,61
122,132
95,49
112,138
103,89
120,219
140,61
0,0
0,0
25,66
77,240
0,0
100,35
112,390
0,0
0,0
128,235
148,206
115,191
149,217
8,257
158,217
140,225
232,7
149,1
10,53
136,104
107,250
59,140
84,169
199,171
10,5
0,2
6,0
156,138
16,173
11,173
64,54
2,3
16,1
10,178
10,3
5,0
153,143
29,104
13,18
77,158
120,48
3,3
6,6
80,20
8,1
131,10
136,220
3,13
161,186
8,30
26,8
0,0
141,160
89,3
0,0
112,26
235,3
0,0
144,61
133,82
89,10
41,74
135,202
148,30
3,51
113,22
194,161
0,0
36,125
0,0
166,0
113,8
0,0
0,0
0,0
0,0
77,132
11,91
0,0
0,0
54,181
0,0
136,160
61,196
125,240
0,0
161,87
210,14
138,140
163,31
0,0
8,250
0,0
0,0
0,99
79,40
163,137
75,160
0,0
57,189
189,174
46,288
105,112
0,0
0,0
202,31
120,237
102,156
0,0
117,18
163,15
46,38
92,12
141,151
0,0
52,68
176,120
154,99
182,46
0,0
236,114
0,0
0,0
79,25
59,261
100,232
186,17
117,160
171,74
209,169
0,0
176,72
190,22
174,84
79,206
74,186
177,120
0,0
135,125
151,158
0,0
163,204
0,0
0,0
163,143
161,192
0,0
0,0
115,174
131,71
77,232
158,197
121,214
120,168
0,0
0,0
228,5
164,214
110,197
0,0
143,225
57,196
0,0
0,0
0,0
184,36
141,199
6,3
6,3
159,24
190,82
59,280
1,10
128,127
209,171
8,10
138,82
200,168
8,252
179,30
1,275
0,0
122,196
115,181
0,0
80,169
148,110
166,40
161,68
0,0
161,184
181,1
136,92
166,115
154,243
131,79
182,28
0,0
156,84
159,132
154,125
71,160
0,0
168,248
16,196
8,202
0,0
1,112
0,0
90,97
75,201
174,16
149,9
131,122
0,0
0,0
138,58
0,0
125,81
0,0
108,102
102,58
0,0
102,214
66,123
1,247
161,158
0,0
0,0
140,8
153,71
218,18
125,58
39,240
136,91
0,0
77,114
228,5
0,0
126,160
238,13
79,115
100,197
192,145
110,100
232,8
144,191
3,100
149,95
148,17
141,199
199,148
194,192
181,3
0,0
99,229
205,171
238,0
0,0
159,76
44,35
72,192
177,173
49,176
1,74
107,138
131,138
125,204
8,63
130,146
158,330
131,173
2,3
149,89
128,137
0,0
0,0
107,71
182,179
159,45
161,192
71,238
161,196
0,0
192,243
161,0
187,210
29,28
0,0
0,0
0,0
0,0
87,257
0,0
200,192
0,0
141,219
184,94
0,0
0,0
0,0
0,0
0,0
128,160
43,168
0,0
97,181
89,183
149,87
202,143
84,68
0,0
100,58
112,46
0,0
89,69
0,0
5,160
0,0
79,135
117,222
131,155
49,49
20,89
161,109
112,158
0,0
0,0
71,255
0,0
0,0
0,0
92,250
31,40
136,219
5,196
0,0
33,31
204,155
20,56
149,82
181,179
176,206
0,0
0,0
87,38
123,161
0,127
225,148
189,187
41,146
69,150
222,11
235,22
0,0
31,174
149,210
0,0
103,20
123,133
140,2
23,181
135,91
18,163
0,0
36,155
59,155
153,105
105,130
187,36
92,163
0,0
0,0
120,232
100,146
56,92
0,0
0,0
49,115
0,0
110,10
125,153
6,174
184,169
0,0
184,176
77,168
149,133
0,0
164,117
110,155
66,53
187,120
0,0
8,186
0,0
107,25
0,0
29,204
192,160
146,444
225,1
41,237
0,0
195,145
0,0
0,0
220,100
95,115
235,14
15,243
0,0
0,0
156,146
94,148
0,0
0,0
16,184
136,137
153,204
26,156
0,0
62,183
100,97
0,0
0,0
143,130
43,28
41,63
5,317
90,150
3,270
13,138
13,201
0,0
0,0
0,0
6,74
18,161
0,0
44,204
0,0
3,49
0,0
41,564
0,0
115,0
47,245
0,89
3,201
0,0
189,33
1,71
148,43
79,168
25,81
141,66
0,0
57,174
69,114
121,104
115,148
148,230
0,0
0,0
36,181
5,36
56,115
26,49
0,0
103,192
57,82
108,224
82,255
69,242
74,148
166,0
0,0
61,5
1,46
0,0
0,0
5,45
85,192
0,0
0,0
151,197
5,53
167,187
0,0
158,207
0,0
126,140
182,2
138,224
149,204
57,250
38,265
228,79
39,120
95,8
0,0
0,0
0,0
138,235
0,0
181,212
164,120
0,0
51,118
34,191
77,123
149,225
126,100
181,81
144,95
105,89
227,95
164,99
0,0
3,240
0,0
2,250
0,0
181,174
182,8
123,245
151,38
125,87
52,186
141,0
181,26
131,217
80,247
75,40
0,0
172,1
0,0
118,28
213,18
0,0
0,0
164,176
82,132
0,0
107,66
0,0
29,46
38,54
110,137
135,115
43,156
90,140
29,128
0,0
56,166
169,5
125,204
0,0
0,0
0,0
38,107
194,151
72,61
84,118
0,0
182,163
159,54
0,0
171,18
23,202
187,23
204,146
172,56
166,76
233,18
220,115
154,107
0,0
0,0
159,194
159,26
64,46
23,69
15,196
0,0
158,72
148,20
11,232
0,0
82,22
103,118
0,0
140,122
0,0
0,0
0,0
130,202
92,199
54,138
43,164
25,107
0,0
174,6
61,8
159,194
3,53
64,187
11,38
0,0
0,0
118,181
112,153
125,184
0,0
112,11
0,0
66,238
0,0
0,0
67,143
184,164
11,49
0,0
90,100
1,49
38,127
113,240
156,146
149,138
0,0
67,160
72,33
89,112
72,137
21,91
141,178
117,95
71,160
107,229
0,0
0,0
92,255
218,120
8,155
105,120
130,209
120,156
85,242
0,0
64,250
61,17
3,150
0,0
174,1
47,51
3,94
0,0
151,212
199,222
125,253
69,8
51,30
79,17
149,97
126,59
141,28
154,222
15,20
15,286
154,14
33,105
143,10
103,235
23,17
158,202
120,127
16,17
23,17
16,94
235,5
51,163
67,25
161,117
115,156
3,23
168,109
117,160
140,100
164,0
105,86
136,232
97,5
0,0
0,0
151,137
120,171
0,0
136,197
135,224
138,207
223,127
79,94
158,150
0,0
66,26
0,0
113,164
117,189
69,179
87,15
161,197
26,53
92,202
38,107
235,6
135,138
128,243
99,204
115,133
21,255
121,214
25,168
158,204
117,240
0,0
0,0
130,18
172,212
0,0
102,235
0,0
28,66
230,59
13,263
102,133
103,238
176,197
181,196
0,0
205,166
5,89
107,161
107,252
74,100
120,128
2,260
0,0
0,0
115,243
125,183
159,196
97,87
97,194
16,79
0,0
57,69
213,130
0,0
95,102
0,0
149,215
28,102
0,0
0,0
31,104
94,110
135,114
135,114
0,0
43,87
1,207
120,143
0,0
13,145
123,158
195,148
92,20
59,61
43,741
0,0
0,0
126,3
112,155
125,23
194,107
108,225
177,204
156,197
0,0
72,252
92,258
55,55
0,0
79,115
0,0
0,0
62,23
0,0
0,0
38,130
197,197
92,263
0,0
176,176
0,0
24,153
44,54
0,0
145,25
36,252
200,143
209,125
41,219
190,173
0,0
191,146
144,94
41,258
0,0
0,0
0,160
204,141
24,35
84,23
136,0
130,15
75,43
77,148
177,168
87,189
0,0
220,100
85,194
225,95
0,0
156,100
0,0
223,141
87,138
0,0
16,28
103,217
0,0
125,238
189,171
151,114
0,0
15,30
0,0
138,15
72,245
46,155
57,245
71,128
31,68
0,0
128,220
46,184
64,51
41,25
146,201
186,176
128,146
1,89
230,7
174,181
138,209
172,207
190,3
195,166
200,9
154,135
0,66
13,212
0,0
246,0
166,132
176,86
131,230
140,72
212,160
11,247
123,227
197,0
0,0
0,0
107,82
140,209
21,66
74,145
128,91
46,263
95,237
0,0
97,222
140,112
46,82
0,0
0,0
0,0
0,0
18,271
194,217
15,278
212,5
166,20
0,0
0,0
183,4
92,159
69,89
162,39
78,75
155,105
88,233
0,0
40,224
188,4
0,0
134,127
108,26
0,0
0,0
169,187
118,142
124,153
0,0
19,82
13,50
0,0
68,61
146,235
9,44
199,20
0,0
0,0
7,108
143,31
92,200
56,56
0,0
130,159
105,134
70,34
0,0
13,172
7,94
177,19
111,160
213,148
0,0
184,168
168,42
49,172
139,126
0,0
0,0
116,127
54,107
93,173
149,6
48,187
78,72
78,105
102,235
89,183
138,0
26,99
35,192
0,0
0,0
226,3
0,0
111,23
49,42
92,89
18,61
0,0
0,0
13,75
181,15
24,101
138,170
16,160
0,0
40,101
8,69
24,134
8,175
146,22
54,154
125,231
103,165
114,217
0,0
0,0
108,66
95,148
0,0
34,181
0,0
0,0
133,159
157,25
122,105
116,86
190,175
71,50
0,0
179,170
0,0
154,137
130,108
0,0
177,30
20,184
10,189
48,66
106,148
102,3
0,0
113,131
90,156
0,0
103,134
43,200
161,82
68,34
110,167
0,0
163,214
45,206
15,69
73,61
0,0
166,36
0,0
64,118
49,88
98,121
78,44
62,145
87,124
100,23
88,72
64,170
102,118
3,35
0,0
83,236
65,167
111,230
117,12
190,167
51,268
110,238
0,0
174,179
0,0
0,0
127,216
68,112
121,143
166,131
0,0
46,101
0,0
108,242
0,0
102,172
95,238
0,0
147,121
113,233
163,203
0,0
237,22
123,236
29,45
45,250
12,69
98,184
48,200
4,64
75,53
0,0
132,162
101,34
24,160
75,31
0,0
0,0
209,157
183,190
84,45
2,78
118,37
217,123
21,105
193,208
67,45
65,170
110,64
